"timestamp [UTC]",id,"operation_Name",success,resultCode,duration,"operation_Id","cloud_RoleName",invocationId
"7/18/2023, 8:07:11.572 PM",934e0d06af1802a3,AeneasFunction,True,0,"2484.5068",ca6ea35db55e133ee4575374f3c30a35,"aeneas-func","51188ecf-27cc-4359-b056-104e2a03f955"
"7/18/2023, 8:06:17.428 PM",7a674c04d41ed57c,AeneasFunction,True,0,"2454.7202",68880723ee11bb9d4122a9065f336795,"aeneas-func","7c8434f3-d6b8-4c77-bb02-05f9b9c77b93"
"7/18/2023, 8:05:12.839 PM",947beda3ca536515,AeneasFunction,True,0,"3439.7935",db618d0f29a9596f1680de1a5c3b1bc4,"aeneas-func","7138a21d-c126-4094-8fbb-d4376bf7cfbe"
"7/18/2023, 8:04:41.012 PM",6ca893062c8743b0,AeneasFunction,True,0,"2191.786",70d4885aa10678449109c9bcb20061b7,"aeneas-func","5e7e0b73-dc86-4b16-be17-aa7f6077465f"
"7/18/2023, 8:03:11.101 PM",1dd48ac8d340854b,AeneasFunction,True,0,"2587.5307000000003",5a09bca3b6cc9dde13c1cae03c220228,"aeneas-func","292c03a7-621d-4464-b6b9-4998bdaec62e"
"7/18/2023, 8:02:16.918 PM",9deb93ba8a0d32de,AeneasFunction,True,0,"2534.7191000000003",3985cdb3d467eb50bf0c7872db535e65,"aeneas-func","af93ee1c-627e-485c-9acb-b1d43c6aa775"
"7/18/2023, 7:54:15.286 PM",26f5991e831bab02,AeneasFunction,True,0,"2497.4451",f22f4112b34e04073bfe2d78e002682a,"aeneas-func","f34141cb-598d-40c8-9a2f-f739bd747e40"
"7/18/2023, 7:53:43.287 PM",8af960cc68f9d20f,AeneasFunction,True,0,"2279.4556000000002",8f764bf7928db21d407a24206e20deec,"aeneas-func","58c2adb5-0e13-4b6a-9f77-f4e8f8ba828d"
"7/18/2023, 7:53:21.723 PM",aae510b730af49ca,AeneasFunction,True,0,"2336.8975",cf0c034fcbb3e0c03126f2c113108a13,"aeneas-func","fb910f28-23aa-449b-909f-28f7bb992106"
"7/18/2023, 7:52:49.081 PM",e68a687887a83f3f,AeneasFunction,True,0,"4283.3687",d375fa0af93a021b74bf2ea730b313d7,"aeneas-func","0d363747-64b2-41e5-b79a-25a0cb4a9580"
"7/18/2023, 7:52:48.887 PM",3bfc6879b422e30a,AeneasFunction,True,0,"4164.678",ba9c42b68d323dff2c2d7755bfdffdcf,"aeneas-func","dd554f5f-2550-4ae9-9b5d-c90795987f48"
"7/18/2023, 7:51:52.610 PM",758f3b5917744f3d,AeneasFunction,True,0,"2234.3517",f9c66d01011c7c25580da5b798138857,"aeneas-func","9644256e-69f7-43eb-bc73-ff66e2742ccc"
"7/18/2023, 7:51:20.452 PM",262691aae06bbecd,AeneasFunction,True,0,"2300.2352",9f3076d1f40802e417e5366aa28234f3,"aeneas-func","5b3b5706-15b6-48d6-a442-15817219764c"
"7/18/2023, 7:50:48.548 PM",fb03b69d32cfb4c1,AeneasFunction,True,0,"2174.2787000000003",bc794626c7bf692c237cc1c8eb31b382,"aeneas-func","17eef153-53ae-472b-baef-d0317b05093b"
"7/18/2023, 7:50:16.469 PM",23d5592bf8432c02,AeneasFunction,True,0,"2224.5504",d429f7235e6db5f28ca673b840772f07,"aeneas-func","f777c155-eae6-4b0e-b4a1-e904fc003c8d"
"7/18/2023, 7:49:54.754 PM",876ca7fc6e53424a,AeneasFunction,True,0,"2270.5059",6557b0a771735818dc25e83f8181d706,"aeneas-func","0b07bc50-819f-4688-9080-2df0f0826381"
"7/18/2023, 7:41:02.642 PM",123b5a5c385b7bba,AeneasFunction,True,0,"2384.3953",66dfc5fd9c74b730b55b05c2df1e15d0,"aeneas-func","ede5d236-edc4-4210-9e03-d5f7884cced6"
"7/18/2023, 7:40:51.792 PM",34794f2a7113f820,AeneasFunction,True,0,"2304.3683",05f19d3ea101a2d2d9f717a465967d7f,"aeneas-func","28680f6f-8e97-4bb0-8a2a-f74d521ff8fd"
"7/18/2023, 7:40:41.494 PM",7cec760dc2504d62,AeneasFunction,True,0,"2130.428",8bf83c3bb6b67cb1aae33f739474566c,"aeneas-func","f8c30d32-f2ef-4c13-852e-0583f16e9926"
"7/18/2023, 7:40:30.311 PM",9da7e7a2ece97bc2,AeneasFunction,True,0,"4123.2936",92cb0beb075d57d491467abda9926aeb,"aeneas-func","ab7a3353-12af-4ea0-b8ee-a982619ca7a4"
"7/18/2023, 7:40:30.169 PM",4fb01e7ca93edc1c,AeneasFunction,True,0,"3880.1735000000003",eec22231a9906dc355ac1fa12d10eada,"aeneas-func","45117f9e-916d-4ee7-ad66-4721ffd6a6f3"
"7/18/2023, 7:40:19.762 PM",67d4b8ed865fcdef,AeneasFunction,True,0,"2761.4974",cf65650fdd65863a409119bf7fef9ad6,"aeneas-func","d5b6f2dc-1275-4bdf-975e-29efe3374711"
"7/18/2023, 7:40:08.647 PM",73648235be9c9024,AeneasFunction,True,0,"2422.4252",b40d1fe093d753341aeaa86bf7539425,"aeneas-func","fcbe85da-5b66-41fa-8168-4086455218e0"
"7/18/2023, 7:39:58.038 PM",3bbbcbf1cab6ee45,AeneasFunction,True,0,"2272.347",ab04026a8ca825d4eaf7d7bb0e98d427,"aeneas-func","a5d6cfa6-3242-4eec-9996-e7330b9a0bce"
"7/18/2023, 7:39:47.543 PM",1c4f0ef4e3f6bcf8,AeneasFunction,True,0,"2251.2832000000003",7417bfcdd9784d9b193a4a9b4393874e,"aeneas-func","63f98698-fd75-48d7-9026-79f464925f68"
"7/18/2023, 7:39:36.763 PM",46c003dc5ef8ac3e,AeneasFunction,True,0,"2156.4245",52ef32c01cec6bbce15314ee25a961cf,"aeneas-func","d94dc2c7-83de-469b-9705-548b39f463f3"
"7/18/2023, 7:37:40.948 PM",3dede2d890e5a8aa,AeneasFunction,True,0,"2146.9242",745ed62e26971adf487b4f1d6c0f98d1,"aeneas-func","a856198f-652f-4707-8834-f1cd4e6da098"
"7/18/2023, 7:37:30.878 PM",28236a7ae3414ee2,AeneasFunction,True,0,"5724.880300000001",3f59e3045c2cae17a718ba485fd8a8cc,"aeneas-func","2f508c66-8011-409f-84be-dd8b7545ffa5"
"7/18/2023, 7:37:30.283 PM",9254837837f8416c,AeneasFunction,True,0,"6325.329900000001",fbd6113e514ae266645a50db9648d44d,"aeneas-func","d7cba115-9063-426a-974d-394ebed8cb2d"
"7/18/2023, 7:37:30.162 PM",69bd82d110e180d2,AeneasFunction,True,0,"6416.1227",f0c9497c5a8d61275a639279835b96a3,"aeneas-func","0bea3cd4-5893-4ae7-9b71-cc8dd111e5ca"
"7/18/2023, 7:37:29.907 PM",11bd80c6a90ab999,AeneasFunction,False,0,"711.7374",9e069e6be7fab8f4901fc0bc2f1a50f5,"aeneas-func","1d21a6e0-76c2-4647-af98-af12fb3c695f"
"7/18/2023, 7:37:19.965 PM",4d641da4d0f93e81,AeneasFunction,True,0,"5777.079900000001",0390456abb5f9417466efcad1c6b73f9,"aeneas-func","db4ff98c-b1d0-4dd1-ba6b-0f1627ee5b0f"
"7/18/2023, 7:37:19.311 PM",aa70365ffd5781e8,AeneasFunction,True,0,"5864.595600000001",45c4b6d1fba104c53c6f1e1725f82532,"aeneas-func","f111aafe-9fa3-442a-8960-cfff757c2685"
"7/18/2023, 7:37:19.093 PM",baa49c2444db757a,AeneasFunction,True,0,"6071.3962",8b0a4f4beb3d2606a2f87fb8d1447806,"aeneas-func","533e020d-371b-489e-aa75-b6b3fbbe297b"
"7/18/2023, 7:37:18.822 PM",4afdcf791637dd98,AeneasFunction,False,0,"911.4999",34578e2f0b441feac2476805e6b9336f,"aeneas-func","30222e62-2054-476b-a714-ad8e1fdac660"
"7/18/2023, 7:37:08.441 PM",d158bf1a1df21594,AeneasFunction,True,0,"8846.2492",4b4cc0390a1c9746a37926ed484be945,"aeneas-func","d03b41cf-50c5-4e0d-9455-aa908420037b"
"7/18/2023, 7:37:08.247 PM",6575528f0a3c05ed,AeneasFunction,True,0,"9022.662",3a5cb52916c030706e78ed326c8f190b,"aeneas-func","ef75b975-7dbc-4231-b684-b13140af02fc"
"7/18/2023, 7:37:08.120 PM",d4187a421868f6f5,AeneasFunction,True,0,"9145.6046",f5477a2b805860f4d21d34c8af1b7598,"aeneas-func","edb52ddf-55ea-4d84-8c4b-256b3910ae64"
"7/18/2023, 7:35:12.504 PM",d2ff53f8ca321137,AeneasFunction,True,0,"6288.6571",535fed897446ad78c92d26b0d89d5714,"aeneas-func","b6e2044b-2742-4208-a1ce-7efe288bdafa"
"7/18/2023, 7:35:12.409 PM",bf6e9302c27a6529,AeneasFunction,True,0,"6366.421",e26807be63f45f9ba23c9e5956da332e,"aeneas-func","4e1797af-7607-4e34-8bba-bc3abf8939b3"
"7/18/2023, 7:35:12.197 PM",b0680c383c060dec,AeneasFunction,True,0,"6139.534500000001",f9c5a0caa9e36deeb60b9ce3d237e154,"aeneas-func","ed4558bf-0361-4f5c-ab4b-725e98d14bd9"
"7/18/2023, 7:35:02.002 PM",dd580202642536e3,AeneasFunction,True,0,"8025.7988000000005",bda6d5c1dab4ad0a30655ec082612e10,"aeneas-func","97e2ea5a-fa48-4cb4-bb41-cb0c334e291d"
"7/18/2023, 7:35:01.321 PM",e68f13dd5a1504a2,AeneasFunction,True,0,"8736.9393",fd32453a182079094115c9acb2d3321b,"aeneas-func","b7c134cb-5852-453e-ad34-10b4e1c1ba73"
"7/18/2023, 7:35:01.239 PM",1d30af1272f73f3a,AeneasFunction,True,0,"8744.0111",ab82daad60e2f9e65c183a0a2ccb0f1c,"aeneas-func","a2bda223-be77-4c4c-9247-1da776c1f5ad"
"7/18/2023, 7:35:01.185 PM",0b5c08b87a686c97,AeneasFunction,True,0,"8825.629200000001",9b1d551e53b653172d22b5b1d79fb64c,"aeneas-func","d13d4d6b-82b2-48ec-8185-a9283ca5e839"
"7/18/2023, 7:34:57.043 PM",9a642b40585601bb,AeneasFunction,True,0,"2681.0505000000003",3b619bd5a2b652e47aadbf895e233758,"aeneas-func","c488ca6a-00d2-42c4-a209-99ee0e532b61"
"7/18/2023, 7:34:50.747 PM",85b72e8caa05119c,AeneasFunction,True,0,"6280.3489",1dc7e5ab154b539ffb9754319a01cb0c,"aeneas-func","d729b395-9921-440e-9ea5-aac2493b0382"
"7/18/2023, 7:34:50.583 PM",a47bdac83a17662f,AeneasFunction,True,0,"6414.5405",c6bdd723b8bc96e2ac3240f12d99fc47,"aeneas-func","044d771f-2666-4a3d-a79e-a8181a7ab674"
"7/18/2023, 7:34:50.521 PM",d79c162b7cddc7c8,AeneasFunction,False,0,"6024.1435",4c47c819e5e855ddbbab699382c8a144,"aeneas-func","dec95ba1-2cc7-4367-906d-2c9baaf47a44"
"7/18/2023, 7:31:22.102 PM",f6db57589812f9a2,AeneasFunction,True,0,"969.2343000000001",1c2bd79d187d1eff6eda1592fecce440,"aeneas-func","872abe11-da89-409d-8f40-ba89b1b21e9a"
"7/18/2023, 7:31:11.385 PM",bce319aa41070c3a,AeneasFunction,True,0,"1118.3144",86a1692521307a74eee64402fbc1ce4b,"aeneas-func","f9a314f7-4910-4e30-980e-af98c358115d"
"7/18/2023, 3:29:10.902 PM",11e4cd3af80e0869,AeneasFunction,True,0,"1027.8221",759c329754ed71aa1f82d9409b7d376a,"aeneas-func","8ad96df9-25c7-4246-983e-dfbdd0b88cb0"
"7/18/2023, 3:28:29.044 PM",aa74a6c9931d575d,AeneasFunction,True,0,"1226.3894",c065ebe33fccb27ab8ee0c763e25b0cc,"aeneas-func","9088cec8-552d-40ef-bc43-1f2259798032"
"7/18/2023, 3:26:14.066 PM",6759bfe4acd866f8,AeneasFunction,True,0,"995.2476",fc4635d7bd9fdf5aa82db906973f42ac,"aeneas-func","7ebe3ce7-3cc5-4f49-b98d-dc18379ea473"
"7/18/2023, 3:25:11.599 PM",6b3c98984a73a3af,AeneasFunction,True,0,"1069.1198",fcfef0f250600263f66de33cac87d162,"aeneas-func","7f9c08e0-ab12-456f-aabf-730fdc0f5734"
"7/18/2023, 3:24:09.447 PM",63e4f1d0ca32bf2d,AeneasFunction,True,0,"972.9945",bb2590a73a38fa6f9ed0245591cd948f,"aeneas-func","2d733597-4224-4329-a35e-7c9c81a85599"
"7/18/2023, 3:23:17.483 PM",3dbc012e0b914165,AeneasFunction,True,0,"969.9140000000001",bb728dc420de8272f77813bc8301d28c,"aeneas-func","6ab9933e-070b-4db6-b897-843fdf853f3d"
"7/18/2023, 3:22:15.348 PM",1b2de907718575de,AeneasFunction,True,0,"1033.8543",188966c92660fdf2609b3ecea5933c28,"aeneas-func","49d46fbb-9282-47f5-8a0d-98793fd7f5d0"
"7/18/2023, 3:21:12.708 PM",95128c1b57fb832e,AeneasFunction,True,0,"1310.6287",ecdf5c995c3bbb94aba3074ce52655b6,"aeneas-func","ecc79a5b-3f74-43cb-a421-e5a36936a123"
"7/18/2023, 3:20:10.857 PM",12520618a1fcda57,AeneasFunction,True,0,"1025.6353000000001",adcce9273e30ced34956803d3ac7fda3,"aeneas-func","49291080-fb1d-4f8c-8c21-b28698f5add8"
"7/18/2023, 3:19:18.527 PM",35d921c79e4d1150,AeneasFunction,True,0,"1134.6308000000001",96644ad33e4a72c6573d8a6c2eb11330,"aeneas-func","5cb4643a-10b3-4a6d-9d1b-0158f3912502"
"7/18/2023, 3:16:12.821 PM",b8c322976dc2fc1d,AeneasFunction,True,0,"997.9204000000001",352bcc741924121cb08bd7a4252c702c,"aeneas-func","bcf70517-ea2a-4a09-8d59-6a80518453fd"
"7/18/2023, 3:15:41.618 PM",4bee14151047c509,AeneasFunction,True,0,"1070.3345000000002",f1cf3602872478c7811d4a7dc3bca44c,"aeneas-func","f71c7453-e639-4c62-ace0-6d46fce20910"
"7/18/2023, 3:15:10.590 PM",5e8a74ad20c24670,AeneasFunction,True,0,"1051.2634",3b18c48577f2fcab87ac52d7409ada6f,"aeneas-func","a4ed25c5-eea3-445f-8e7a-15420fd224c5"
"7/18/2023, 3:14:39.680 PM",7565792b4f8ff130,AeneasFunction,True,0,"950.5342",0821456e22ce59f67544823443051d1d,"aeneas-func","4ad53d98-8571-4c85-b776-6181c5e9361c"
"7/18/2023, 3:14:18.764 PM",88d577bead073082,AeneasFunction,True,0,"1053.0122000000001",9472de24b7a1043109841c3e98b730c5,"aeneas-func","bf25e1dc-e207-4088-8c64-c23d1d805791"
"7/18/2023, 3:13:47.793 PM",930e04001dacb4b2,AeneasFunction,True,0,"999.2403",8effd69cb8a279650e69261c7774639b,"aeneas-func","cdb502be-2367-4122-9695-37eccc93cfad"
"7/18/2023, 3:13:17.111 PM",edb16e4de8e206b8,AeneasFunction,True,0,"964.0262",97caa28bda3c1a5be0b765485c0c90b3,"aeneas-func","cd2a50f2-17e4-4f37-9b9e-cd91dc1d124d"
"7/18/2023, 3:12:46.276 PM",4a272dbf92161ae0,AeneasFunction,True,0,"984.6269000000001",914cdd51a6b5a4b56ccc3a46ba6d8ca0,"aeneas-func","638f242e-f01a-40f5-a6ea-097d1b68c58c"
"7/18/2023, 3:12:15.305 PM",f13e8b17f1babdd3,AeneasFunction,True,0,"1026.5951",1cb5fe2c355c98a8da15bf36aa6a9a65,"aeneas-func","673d5f96-542e-4840-8c56-acb9c5058667"
"7/18/2023, 3:11:44.505 PM",362fec5eab03ab96,AeneasFunction,True,0,"938.5766000000001",6acec67888632f33344d493789cb89eb,"aeneas-func","4d0c2fc6-ffcc-44b1-8dc8-d8dbf3578baf"
"7/18/2023, 3:09:10.617 PM",4f63dd8819b24f83,AeneasFunction,True,0,"1037.605",4888b8da88c6aa7baae100ccb3100e5b,"aeneas-func","104c128b-010a-4779-9c47-8e99531e4cee"
"7/18/2023, 3:09:00.314 PM",996bba414fdc1139,AeneasFunction,True,0,"992.264",58fe79b3d9cf40b54b936d2f9df8f89b,"aeneas-func","5b379741-0816-4b9e-b024-aaf59d0b5bb9"
"7/18/2023, 3:08:50.123 PM",06d328c8c4653b78,AeneasFunction,True,0,"898.0312",2b59d0e25cd460d65432b95e2498983b,"aeneas-func","f39f99e7-9a9d-4d29-ac0d-191ea1bc28ba"
"7/18/2023, 3:08:39.743 PM",c0f665784e6e9879,AeneasFunction,True,0,"963.6659000000001",9c1a55a440231accfb68dd074626e711,"aeneas-func","f872b8e5-63c9-455e-9eed-51ba7b8e958d"
"7/18/2023, 3:08:29.414 PM",544fc102779467a0,AeneasFunction,True,0,"956.907",f364d6b5dbf2bb673514d9459051fe65,"aeneas-func","c0d8a73a-9b1e-4425-b0e6-dc75a3a3f077"
"7/18/2023, 3:08:19.157 PM",a1a1fe33ea760afe,AeneasFunction,True,0,"979.4408000000001",6a113456fdeade0b3abc258efdc2d61a,"aeneas-func","f6b453c3-2bc8-46cb-83cb-45927ccf0bda"
"7/18/2023, 3:08:09.046 PM",b523f77a075cd403,AeneasFunction,True,0,"1675.661",4b322ddf9e352744efda9813b456e41d,"aeneas-func","d1944dc6-7e00-4241-9d9b-3fef0d1eacf0"
"7/18/2023, 3:08:08.873 PM",9fae606b07d3582a,AeneasFunction,True,0,"1692.0377",3dcfbef9965ec2901ebdabab0c844720,"aeneas-func","a49c540b-be3f-46a7-9645-c7515d5593d3"
"7/18/2023, 3:07:58.723 PM",ebd5f07b46fb2201,AeneasFunction,True,0,"941.2231",cf58ac340b023c18285d6dda71649521,"aeneas-func","3d3e335e-8b79-4512-8641-e1ba6f8a74bf"
"7/18/2023, 3:07:48.412 PM",a7c65ff52c0c8e7d,AeneasFunction,True,0,"1004.695",193228c98888a52874ad11853887c0a4,"aeneas-func","91b9cbb1-7022-49cf-a44f-307ac5717664"
"7/18/2023, 2:46:47.487 PM",b7a333e160dd6f04,AeneasFunction,True,0,"1026.3822",6788467df93bec330744ff8fd5b779e0,"aeneas-func","393a7c56-ccdc-4099-a0c1-f742e3c40340"
"7/18/2023, 2:46:33.258 PM",ace574afbf387b8c,AeneasFunction,True,0,"3796.2563",25287be0498f600a0bfecdca8e8f0b7f,"aeneas-func","b38f1462-549b-4b73-8678-5344698972c3"
"7/18/2023, 2:46:33.013 PM",74e7af4de9d3270c,AeneasFunction,True,0,"4042.8446000000004",95e696e8b0a22d83d556d26ff5836dfa,"aeneas-func","ce9029d6-1865-4f64-96bd-73ec8e70d940"
"7/18/2023, 2:46:32.956 PM",ce48274a3a37a806,AeneasFunction,True,0,"4079.3752000000004",94ebaa184485a406120cbc735314427c,"aeneas-func","fb3fda78-6765-400d-bbfd-a217356a7cfe"
"7/18/2023, 2:46:32.876 PM",35be69f9423d0519,AeneasFunction,True,0,"4071.7263000000003",4b29472bc8dca8451171a85a490d7d33,"aeneas-func","c2debfe4-fc90-40c4-93ec-d8f58cc9b43e"
"7/18/2023, 2:46:22.787 PM",bf1f4070416a8efb,AeneasFunction,True,0,"2970.4881",3d6d71524e3119ebd4dec6f2410f85fb,"aeneas-func","9bdbfd1e-0864-4fe9-9d31-c9ddac2ff1ac"
"7/18/2023, 2:46:22.672 PM",62cd363e8d6d1092,AeneasFunction,True,0,"3030.4054",d36ee515d0e5a5927461b0e1f80dd81a,"aeneas-func","b648f45f-94fe-451d-8b81-a3ab7355fb16"
"7/18/2023, 2:46:22.608 PM",a22a23dfb9c978f6,AeneasFunction,True,0,"3094.0806000000002",7ed4332efb938f47c09390efe7bcab70,"aeneas-func","595c87ec-5b8e-495c-8c13-7b7fb945853a"
"7/18/2023, 2:46:12.450 PM",e270609b3da3786d,AeneasFunction,True,0,"2132.6413000000002",4e5279c4c20d80920696a11d7cddc073,"aeneas-func","719cfbc9-0fa1-4d5c-b4d2-936f97527eef"
"7/18/2023, 2:46:12.320 PM",8d29c962ef24b344,AeneasFunction,True,0,"2094.5743",d37c96ac76104826eb274147e2ee051a,"aeneas-func","a48491b0-9972-4f1f-a826-3a668b2c0a73"
"7/18/2023, 2:07:31.194 PM",fb18361dc039e72c,AeneasFunction,True,0,"3705.2181",56c69453498060213cd7d807b91be228,"aeneas-func","2b19685f-f4e4-470f-8b28-cf7f0791fb1d"
"7/18/2023, 2:07:30.906 PM",f6ddda4999644575,AeneasFunction,True,0,"4021.1169",942bd64f7a9c8db1842ee6f37e39d29a,"aeneas-func","acf2ec58-6b18-44b6-a8df-36766d1f6929"
"7/18/2023, 2:07:30.751 PM",f3fea0fa038299c9,AeneasFunction,True,0,"4096.1933",2e6444a1bfbcba2e45a018d6a271bfbe,"aeneas-func","571dd868-5c2e-4801-91bc-153cf2b98702"
"7/18/2023, 2:07:30.636 PM",12a1b54b298915f1,AeneasFunction,True,0,"4032.1625000000004",c4f3bbbd86c65f4528f1f1f791bc7452,"aeneas-func","4d409f24-5427-4650-800e-a09073ed8e3d"
"7/18/2023, 2:07:24.344 PM",fb9cafa1ae867b45,AeneasFunction,True,0,"2189.2961",148dd61a61a7d9e5bd63c485535683a5,"aeneas-func","afc8dc45-d1bb-472f-b04e-66849b7d7db7"
"7/18/2023, 2:07:23.700 PM",39338bff42c88b25,AeneasFunction,True,0,"2802.4792",9fd8fe86afe8fcd0f7356062b108a3a1,"aeneas-func","23d2f346-9cb3-4250-9f1d-b6cb419d21ea"
"7/18/2023, 2:07:23.694 PM",b8f010a10fd434f0,AeneasFunction,True,0,"2693.2558",a28cf489966a961a0cd0c76bb58d07ae,"aeneas-func","36b51066-a4a3-4b3b-91c1-7ae0aafb3d2f"
"7/18/2023, 2:07:20.393 PM",0375159bc46275d0,AeneasFunction,True,0,"3575.4204",f8fdccb9a5886220f1a82bc29e3aba16,"aeneas-func","02cdab7e-9447-419f-808f-bcae9c015c99"
"7/18/2023, 2:07:20.329 PM",7f13adead1efcf95,AeneasFunction,False,0,"3782.8086000000003",d84b6ba47c6201c11f85b75e3696fd4d,"aeneas-func","83b6528f-4610-46ed-a3f3-60ad34386a87"
"7/18/2023, 2:07:20.233 PM",7c93b0300082c70e,AeneasFunction,True,0,"3423.9255000000003",666e0ba78d21484b01c3f12bf2888871,"aeneas-func","ae43ae68-8c38-47df-bbf5-3a11bebc5969"
"7/18/2023, 2:07:20.178 PM",d5f9ddab254283cb,AeneasFunction,True,0,"3491.1083000000003",1560d7d7003704f845a1fc06119fe648,"aeneas-func","8e994e6a-7b2e-46d8-9b4d-c2a54d4dbf78"
"7/18/2023, 1:54:27.783 PM",a2c680854fc4eb7f,AeneasFunction,True,0,"11434.8559",27fb8cdc335d3e5fbd4b1559eee7bdd1,"aeneas-func","87fbbc34-c1d7-416c-a536-7cd85bb004ee"
"7/18/2023, 1:53:37.477 PM",95d6ef31ee2bb557,AeneasFunction,True,0,"2348.8711000000003",4808c59c920751a24fa1a0931544d4f6,"aeneas-func","001e6ac8-cd65-42ca-b333-6f771ec9d2fa"
"7/18/2023, 1:52:17.309 PM",56fd9028f27c270c,AeneasFunction,True,0,"1047.2127",592c3fa52d3ba8a35088d3406687c8a8,"aeneas-func","be08ada8-4aca-45ba-8017-6808e38cc742"
"7/18/2023, 12:51:04.288 PM",08c507bc8385382e,AeneasFunction,True,0,"3685.9869000000003",88959ed52a76f0a1b81c897af66f22a1,"aeneas-func","0f00ed69-a995-405b-93e2-168075508e54"
"7/18/2023, 12:49:13.967 PM",be75866403b702c4,AeneasFunction,True,0,"3967.5052",f0a8aabb0a3e74e17622db7d19ec861b,"aeneas-func","d2330d12-6b39-4b39-bc44-323a55bdf12e"
"7/18/2023, 12:42:53.148 PM",3ef0414893ec2af9,AeneasFunction,True,0,"1205.1908",614aa40ad77571860d62fb0c48c76994,"aeneas-func","7fc0326e-ee85-4859-9321-b0c1d4141030"
"7/18/2023, 12:13:50.328 PM",262aaccd4a2d1d2a,AeneasFunction,True,0,"2437.4966",3e9292fbd5bb1a8a5adcc83d3ab5eb2d,"aeneas-func","134ab1dd-5e4a-40e1-ad0f-86e2df32bde9"
